id,dimension,variant_id,model,model_path,llm_score,raw_response,error,attempts,average_score,timestamp
AU01.001976,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,0,"{
  ""brief_rationale"": ""Die Patient:in hat das subjektive Krankheits- und Heilungsverständnis nicht explizit erfragt. Es wurden keine Heilvorstellungen der Patient:in erfragt."",
  ""score"": 0
}",,1,2.667,2026-07-18T14:37:43
AU01.001976,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell der Patientin/des Patienten verstanden hat und validiert. Der Therapeut fragt nach den Heilungsvorstellungen der Patientin/des Patienten und klärt die Erwartungen an die Therapie. Der Therapeut definiert die Rolle der Therapeutin/des Therapeuten und geht auf offensichtliche Vorbehalte oder Bedenken der Patientin/des Patienten ein. Die Reaktion zeigt Verständnis und Sensibilität gegenüber Zweifeln oder Einwänden der Patientin/des Patienten.""
}",,1,2.667,2026-07-18T14:37:49
AU01.001976,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin zeigt ein gutes Verständnis für die Zieldimension und gibt an, dass sie ihre Probleme selbst erklären möchte. Sie gibt auch an, dass sie mehr Informationen benötigt, um besser helfen zu können."" 
}",,1,2.667,2026-07-18T14:37:52
AU01.001977,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut fragt nach Heilvorstellungen und klärt, was der Patient:in helfen könnte. Der Therapeut zeigt sich offen für die Offenheit der Patient:innen und validiert das Erklärungsmodell der Patient:innen.""
}",,1,1.667,2026-07-18T14:37:58
AU01.001977,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch die Erwartungen der Patientin an die Therapie erfragt und definiert, welche Rolle er als Therapeut einnehmen wird. Der Rater geht auf Vorbehalte der Patientin ein und zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Rater validiert die Offenheit der Patientin und klärt, dass er gerne Fragen stellt, um mehr über die Patientin zu erfahren.""
}",,1,1.667,2026-07-18T14:38:04
AU01.001977,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,1.667,2026-07-18T14:38:07
AU01.001977,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Die Patientin scheint das subjektive Erklärungsmodell und Heilungsvorstellungen der Patientin zu explorieren und zu validieren. Die Therapeutin zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken der Patientin."",
  ""score"": 3
}",,1,1.667,2026-07-18T14:38:11
AU01.001977,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt, dass er das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin erforscht hat. Der Therapeut fragt nach den Symptomen und den möglichen Ursachen, was zeigt, dass er ein Verständnis für die Perspektive der Patientin hat. Der Therapeut zeigt auch, dass er bereit ist, flexibel auf die Bedürfnisse der Patientin einzugehen, indem er ihre Offenheit anerkennt, ihre Zweifel und Bedenken zu äußern. Der Therapeut hat auch die Erwartungen der Patientin an die Therapie validiert und definiert die Rolle des Therapeuten.""
}",,1,1.667,2026-07-18T14:38:18
AU01.001977,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Therapeut zeigt ein Interesse daran, die subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen zu erfragen. Er gibt an, dass er mehr über sie erfahren möchte, um sie besser behandeln zu können."" 
}",,1,1.667,2026-07-18T14:38:21
AU01.001999,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und fasst ihre Erklärungen in eigenen Worten zusammen. Er geht auf ihre Zweifel und Bedenken ein und definiert seine Rolle als Therapeut. Der Therapeut zeigt Verständnis und Sensibilität für die Offenheit der Patientin und validiert ihre Heilvorstellungen."" 
}",,1,2.0,2026-07-18T14:38:26
AU01.001999,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den Gefühlen des Patienten im Zusammenhang mit Schlaflosigkeit und ermutigt ihn, seine Gedanken und Gefühle zu teilen. Der Therapeut zeigt Verständnis für die Offenheit des Patienten und validiert seine Sichtweise. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut validiert die Offenheit des Patienten und geht auf seine Bedenken ein. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Heilvorstellungen des Patienten und ermutigt ihn, seine Erwartungen an die Therapie zu äußern. Der Therapeut definiert seine Rolle als Therapeut und geht auf offensichtliche Vorbehalte des Patienten ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken des Patienten. Der Therapeut fragt nach den Erklärungsmodellen des Patienten und ermutigt ihn, seine Sichtweise zu teilen. Der Therapeut klärt die Erwartungen des Patienten an die Therapie und geht auf seine Bedenken ein. Der Therapeut definiert die Rolle des Therapeuten und geht auf seine Bedenken ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel",JSON parse error: response did not contain a valid JSON object,1,2.0,2026-07-18T14:39:02
AU01.001999,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,2.0,2026-07-18T14:39:04
AU01.001999,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""brief_rationale"": ""Der Therapeut fragt nach den Gefühlen des Patienten, wenn er nicht schlafen kann."",
  ""score"": 2
}",,1,2.0,2026-07-18T14:39:08
AU01.001999,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt Verständnis und Sensibilität gegenüber Zweifeln und Bedenken der Patientin."" 
}",,1,2.0,2026-07-18T14:39:12
AU01.001999,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin gibt an, dass sie sich Sorgen um ihre Gesundheit macht und dass sie sich nicht sicher ist, ob sie krank ist. Sie hat auch Angst vor einer möglichen Diagnose und den Konsequenzen, die damit einhergehen könnten. Die Patientin scheint ihre Probleme selbst zu erforschen und sich aktiv mit ihnen auseinanderzusetzen."" 
}",,1,2.0,2026-07-18T14:39:15
AU01.002000,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er erklärt das Krankheits- und Heilverständnis explizit und geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein. Der Therapeut definiert die Rolle als Therapeut:in und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände.""
}",,1,2.0,2026-07-18T14:39:21
AU01.002000,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,4,"{
  ""score"": 4,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen des Patienten und validiert dessen Sichtweise. Er passt den therapeutischen Stil flexibel an und definiert die Rolle als Therapeut. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken des Patienten ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut validiert die Offenheit des Patienten und definiert die Rolle als Therapeut."" 
}",,1,2.0,2026-07-18T14:39:25
AU01.002000,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,2.0,2026-07-18T14:39:28
AU01.002000,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen des Patienten und validiert diese. Der Therapeut zeigt Verständnis für die Zweifel des Patienten und geht auf offensichtliche Vorbehalte ein."",
  ""score"": 3
}",,1,2.0,2026-07-18T14:39:32
AU01.002000,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten/der Therapeutin zeigt, dass er/sie das subjektive Erklärungsmodell und die Heilungsvorstellungen der Patientin/des Patienten exploriert hat. Der Therapeut/die Therapeutin hat die Erwartungen der Patientin/des Patienten an die Therapie verstanden und validiert. Der Therapeut/die Therapeutin hat die Rolle der Therapeutin/des Therapeuten definiert und die Offenheit der Patientin/des Patienten gegenüber Zweifeln und Bedenken validiert. Die Reaktion des Therapeuten/der Therapeutin zeigt ein Verständnis für die Situation der Patientin/des Patienten und eine Sensibilität gegenüber ihren/seinen Zweifeln und Bedenken.""
}",,1,2.0,2026-07-18T14:39:39
AU01.002000,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patient:innen haben ihre subjektiven Krankheits- und Heilungsvorstellungen gut erklärt und es wurde deutlich, dass sie sich aktiv mit ihrer Erkrankung auseinandersetzen.""
}",,1,2.0,2026-07-18T14:39:42
AU01.002001,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Rater hat das subjektive Erklärungsmodell der Patientin erfasst und validiert. Der Rater hat auch nach Heilvorstellungen gefragt und die Offenheit der Patientin für Zweifel und Bedenken anerkannt. Der Rater hat jedoch nicht explizit nach dem Krankheits- und Heilverständnis der Patientin gefragt, was für eine Bewertung von 4 erforderlich ist.""
}",,1,2.0,2026-07-18T14:39:47
AU01.002001,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin explizit erfragt und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch die Offenheit der Patientin validiert und auf ihre Vorbehalte und Bedenken eingegangen. Der Rater hat den therapeutischen Stil flexibel angepasst und definiert, welche Rolle er als Therapeut einnehmen wird."" 
}",,1,2.0,2026-07-18T14:39:52
AU01.002001,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2
}",,1,2.0,2026-07-18T14:39:54
AU01.002001,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Die Patient:in erklärt ihre Panikattacken als Folge von Gefühlen der Einsamkeit und des Verlangens, für ihre Familie da zu sein. Der Therapeut:in geht auf diese Erklärung ein und ermutigt die Patient:in, ihre Gedanken, Gefühle und ihr Verhalten zu hinterfragen, um ihre Symptome zu verstehen und zu behandeln."",
  ""score"": 3
}",,1,2.0,2026-07-18T14:40:00
